word	symbol	source	hgnc_symbol	entrez
ENL/AF9	ENL	hgnc_alias_symbol	MLLT1	4298
TCR	TCR	bioentities_symbol	TRB	6957
TCR	TCR	bioentities_symbol	TRA	6955
RNF8	RNF8	hgnc_symbol	RNF8	9025
ATM	ATM	hgnc_symbol	ATM	472
RING1B	RING1B	hgnc_alias_symbol	RNF2	6045
DNA-PKCS	DNA-PKcs	hgnc_alias_symbol	PRKDC	5591
TCR	TCR	bioentities_symbol	TRD	6964
RNF168	RNF168	hgnc_symbol	RNF168	165918
PRC1	PRC1	hgnc_symbol	PRC1	9055
BMI1	BMI1	hgnc_symbol	BMI1	648
ENL/AF9	AF-9	hgnc_alias_symbol	MLLT3	4300
TCR	TCR	bioentities_symbol	TRG	6965
