word	symbol	source	hgnc_symbol	entrez
ATR	ATR	hgnc_symbol	ATR	545
NOS	NOS	bioentities_symbol	NOS2	4843
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
Chas	CHA	hgnc_alias_symbol	TCFL5	10732
EMP	EMP	hgnc_alias_symbol	MAEA	10296
Mals	MAL	hgnc_symbol	MAL	4118
NOS	NOS	bioentities_symbol	NOS3	4846
GPI	GPI	hgnc_symbol	GPI	2821
NOS	NOS	bioentities_symbol	NOS1	4842
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
SCS	SCS	hgnc_alias_symbol	TWIST1	7291
pap	PAP	hgnc_prev_symbol	REG3A	5068
PHB	PHB	hgnc_symbol	PHB	5245
pta	PT-ALPHA	hgnc_alias_symbol	PTCRA	171558
adk	ADK	hgnc_symbol	ADK	132
MMD	MMD	hgnc_symbol	MMD	23531
NIR	NIR	hgnc_alias_symbol	NOC2L	26155
PDC)	PDC	hgnc_symbol	PDC	5132
SDH	SDH	hgnc_prev_symbol	SDHB	6390
