word	symbol	source	hgnc_symbol	entrez
Pak	PAK	bioentities_symbol	PAK1	5058
vav	VAV	bioentities_symbol	VAV3	10451
vav	VAV	bioentities_symbol	VAV1	7409
Tel	TEL	hgnc_alias_symbol	ETV6	2120
LAT	LAT	hgnc_symbol	LAT	27040
Ras	RAS	bioentities_symbol	NRAS	4893
rac	RAC	bioentities_symbol	RHOG	391
Pak	PAK	bioentities_symbol	PAK4	10298
IDe	IDE	hgnc_symbol	IDE	3416
WASP	WASP	hgnc_alias_symbol	WAS	7454
Ras	RAS	bioentities_symbol	HRAS	3265
fer	FER	hgnc_symbol	FER	2241
vav	VAV	bioentities_symbol	VAV2	7410
rac	RAC	bioentities_symbol	RAC2	5880
Pak	PAK	bioentities_symbol	PAK5	57144
Pak	PAK	bioentities_symbol	PAK6	56924
cae	CAE	hgnc_prev_symbol	GJA8	2703
Gats	GATS	hgnc_symbol	GATS	352954
Ras	RAS	bioentities_symbol	KRAS	3845
rac	RAC	bioentities_symbol	RAC3	5881
Pak	PAK	bioentities_symbol	PAK2	5062
rac	RAC	bioentities_symbol	RAC1	5879
Pak	PAK	bioentities_symbol	PAK3	5063
