word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
SERPINE1	SERPINE1	hgnc_symbol	SERPINE1	5054
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
Ras	RAS	bioentities_symbol	NRAS	4893
ZEB1	ZEB1	hgnc_symbol	ZEB1	6935
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
Hedgehog	Hedgehog	bioentities_symbol	IHH	3549
Hedgehog	Hedgehog	bioentities_symbol	DHH	50846
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
GSN	GSN	hgnc_symbol	GSN	2934
LOX	LOX	hgnc_symbol	LOX	4015
LUM	LUM	hgnc_symbol	LUM	4060
MAPK	MAPK	bioentities_symbol	MAPK14	1432
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MMP2	MMP2	hgnc_symbol	MMP2	4313
activin	activin	hgnc_alias_symbol	INHBE	83729
PDGF	PDGF	bioentities_symbol	PDGFA	5154
PDGF	PDGF	bioentities_symbol	PDGFB	5155
PDGF	PDGF	bioentities_symbol	PDGFC	56034
PDGF	PDGF	bioentities_symbol	PDGFD	80310
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
Ras	RAS	bioentities_symbol	KRAS	3845
PDGFD	PDGFD	hgnc_symbol	PDGFD	80310
COL10A1	COL10A1	hgnc_symbol	COL10A1	1300
COL3A1	COL3A1	hgnc_symbol	COL3A1	1281
COMP	COMP	hgnc_symbol	COMP	1311
SHH	SHH	hgnc_symbol	SHH	6469
SMAD1	SMAD1	hgnc_symbol	SMAD1	4086
SMAD3	SMAD3	hgnc_symbol	SMAD3	4088
SNAI2	SNAI2	hgnc_symbol	SNAI2	6591
sos2	SOS2	hgnc_symbol	SOS2	6655
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
ASPN	ASPN	hgnc_symbol	ASPN	54829
BMI1	BMI1	hgnc_symbol	BMI1	648
Ras	RAS	bioentities_symbol	HRAS	3265
VCAN	VCAN	hgnc_symbol	VCAN	1462
GREM1	GREM1	hgnc_symbol	GREM1	26585
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
CXCL14	CXCL14	hgnc_symbol	CXCL14	9547
Hedgehog	Hedgehog	bioentities_symbol	SHH	6469
CYR61	CYR61	hgnc_symbol	CYR61	3491
Egr1	EGR1	hgnc_symbol	EGR1	1958
FAP	FAP	hgnc_symbol	FAP	2191
PDGFRB	PDGFRB	hgnc_symbol	PDGFRB	5159
PLAU	PLAU	hgnc_symbol	PLAU	5328
CDH1)	CDH1	hgnc_symbol	CDH1	999
ACTA2	ACTA2	hgnc_symbol	ACTA2	59
MAPK	MAPK	bioentities_symbol	MAPK11	5600
GRB2	GRB2	hgnc_symbol	GRB2	2885
GATA4	GATA4	hgnc_symbol	GATA4	2626
CTSK	CTSK	hgnc_symbol	CTSK	1513
PRRX1	PRRX1	hgnc_symbol	PRRX1	5396
CYP17A1	CYP17A1	hgnc_symbol	CYP17A1	1586
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
POSTN	POSTN	hgnc_symbol	POSTN	10631
FN1	FN1	hgnc_symbol	FN1	2335
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
MAPK	MAPK	bioentities_symbol	MAPK8	5599
FCGR2B	FCGR2B	hgnc_symbol	FCGR2B	2213
FSCN1	FSCN1	hgnc_symbol	FSCN1	6624
TIMP3	TIMP3	hgnc_symbol	TIMP3	7078
TGFBR2	TGFBR2	hgnc_symbol	TGFBR2	7048
GLI1	GLI1	hgnc_symbol	GLI1	2735
TNFAIP6	TNFAIP6	hgnc_symbol	TNFAIP6	7130
TGFBI	TGFBI	hgnc_symbol	TGFBI	7045
