word	symbol	source	hgnc_symbol	entrez
AP-1	AP1	bioentities_symbol	JUNB	3726
AP-1	AP1	bioentities_symbol	JUND	3727
IFNA	IFNA	bioentities_symbol	IFNA10	3446
IFNA	IFNA	bioentities_symbol	IFNA13	3447
CREB	CREB	bioentities_symbol	CREB3L1	90993
IFNA	IFNA	bioentities_symbol	IFNA14	3448
AP-1	AP1	bioentities_symbol	FOSL1	8061
CD14	CD14	hgnc_symbol	CD14	929
c-fos	c-fos	hgnc_alias_symbol	FOS	2353
IFNA	IFNA	bioentities_symbol	IFNA5	3442
IFNA	IFNA	bioentities_symbol	IFNA6	3443
IFNA	IFNA	bioentities_symbol	IFNA7	3444
CREB	CREB	bioentities_symbol	CREB3L3	84699
PIL-12,IL-6,TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
PIL-12,IL-6,TNF-a	IL-6	hgnc_alias_symbol	IL6	3569
IFNA	IFNA	bioentities_symbol	IFNA16	3449
IFNA	IFNA	bioentities_symbol	IFNA8	3445
IFNA	IFNA	bioentities_symbol	IFNA4	3441
AP-1	AP1	bioentities_symbol	JUN	3725
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
IL-12,	IL12	bioentities_symbol	IL12A	3592
IL-12,	IL12	bioentities_symbol	IL12B	3593
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
RIP1	RIP-1	hgnc_alias_symbol	KRR1	11103
TAB1	TAB1	hgnc_symbol	TAB1	10454
IFNA	IFNA	bioentities_symbol	IFNA17	3451
IFNA	IFNA	bioentities_symbol	IFNA21	3452
AP-1	AP1	bioentities_symbol	FOS	2353
CREB	CREB	bioentities_symbol	CREB3L2	64764
AP-1	AP1	bioentities_symbol	FOSL2	2355
JNK	JNK	bioentities_symbol	MAPK10	5602
JNK1/2	JNK2	hgnc_alias_symbol	MAPK9	5601
JNK1/2	JNK1	hgnc_alias_symbol	MAPK8	5599
CREB	CREB	bioentities_symbol	CREB5	9586
Elk-1	ELK1	hgnc_symbol	ELK1	2002
ERK	ERK	bioentities_symbol	MAPK1	5594
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREM	1390
AP-1	AP1	bioentities_symbol	FOSB	2354
JNK	JNK	bioentities_symbol	MAPK8	5599
NFKB	NFKB	bioentities_symbol	RELB	5971
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
TLR3	TLR3	hgnc_symbol	TLR3	7098
TLR4	TLR4	hgnc_symbol	TLR4	7099
TLR5	TLR5	hgnc_symbol	TLR5	7100
IRAK2	IRAK2	hgnc_symbol	IRAK2	3656
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
IRF-3	IRF3	hgnc_symbol	IRF3	3661
CREB	CREB	bioentities_symbol	ATF1	466
IKBA	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
TIRAP/	TIRAP	hgnc_symbol	TIRAP	114609
TLR2	TLR2	hgnc_symbol	TLR2	7097
TLR2/6	TLR6	hgnc_symbol	TLR6	10333
MAL	MAL	hgnc_symbol	MAL	4118
MD2	MD-2	hgnc_alias_symbol	LY96	23643
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
IFNB	IFNB	bioentities_symbol	IFNB1	3456
JNK	JNK	bioentities_symbol	MAPK9	5601
IFNA	IFNA	bioentities_symbol	IFNA2	3440
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
TBK1	TBK1	hgnc_symbol	TBK1	29110
LPS	LPS	hgnc_prev_symbol	IRF6	3664
TLR7/8	TLR8	hgnc_symbol	TLR8	51311
TLR7/8	TLR7	hgnc_symbol	TLR7	51284
IRF-7	IRF7	hgnc_symbol	IRF7	3665
IFNA	IFNA	bioentities_symbol	IFNA1	3439
TAB2	TAB2	hgnc_symbol	TAB2	23118
TAB3	TAB3	hgnc_symbol	TAB3	257397
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
TLR9	TLR9	hgnc_symbol	TLR9	54106
TRAF-3	TRAF3	hgnc_symbol	TRAF3	7187
TRAF-6	TRAF6	hgnc_symbol	TRAF6	7189
MEK1/2MKK3/6MKK4/7	MEK1	hgnc_alias_symbol	MAP2K1	5604
NFKB	NFKB	bioentities_symbol	NFKB1	4790
MyD88	MYD88	hgnc_symbol	MYD88	4615
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
NFKB	NFKB	bioentities_symbol	RELA	5970
