word	symbol	source	hgnc_symbol	entrez
Wnt1/Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt1/Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt1/Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt1/Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt1/Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt1/Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt1/Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt1/Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt1/Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt1/Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt1/Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt1/Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt1/Wnt	WNT	bioentities_symbol	WNT7B	7477
Wnt1/Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt1/Wnt	WNT	bioentities_symbol	WNT3	7473
Gsk3b,	GSK3B	hgnc_symbol	GSK3B	2932
Wnt1/Wnt	WNT	bioentities_symbol	WNT8B	7479
(Ccnd1,	CCND1	hgnc_symbol	CCND1	595
Wnt1/Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt1/Wnt	WNT1	hgnc_symbol	WNT1	7471
Wnt1/Wnt	WNT	bioentities_symbol	WNT9A	7483
APC,	APC	hgnc_symbol	APC	324
Lmx1b	LMX1B	hgnc_symbol	LMX1B	4010
Wnt1/Wnt	WNT	bioentities_symbol	WNT8A	7478
