word	symbol	source	hgnc_symbol	entrez
FANC	FANC	bioentities_symbol	XRCC2	7516
.CLU	CLU	hgnc_symbol	CLU	1191
CSTA,	CSTA	hgnc_symbol	CSTA	1475
KLK6	KLK6	hgnc_symbol	KLK6	5653
FANC	FANC	bioentities_symbol	BRIP1	83990
CHGB	CHGB	hgnc_symbol	CHGB	1114
CLEC3B	CLEC3B	hgnc_symbol	CLEC3B	7123
FANC	FANC	bioentities_symbol	FANCB	2187
CHGA,SCG1,	SCG1	hgnc_prev_symbol	CHGB	1114
CST3	CST3	hgnc_symbol	CST3	1471
IGFBP7,	IGFBP7	hgnc_symbol	IGFBP7	3490
FANC	FANC	bioentities_symbol	FANCL	55120
LSAMP	LSAMP	hgnc_symbol	LSAMP	4045
FANC	FANC	bioentities_symbol	SLX4	84464
CHGA	CHGA	hgnc_symbol	CHGA	1113
HBA1,	HBA1	hgnc_symbol	HBA1	3039
HBB,	HBB	hgnc_symbol	HBB	3043
BCAN	BCAN	hgnc_symbol	BCAN	63827
FANC	FANC	bioentities_symbol	FANCG	2189
FANC	FANC	bioentities_symbol	UBE2T	29089
APOD	APOD	hgnc_symbol	APOD	347
FANC	FANC	bioentities_symbol	FANCF	2188
APOH	APOH	hgnc_symbol	APOH	350
NCAM1,	NCAM1	hgnc_symbol	NCAM1	4684
NRCAM	NRCAM	hgnc_symbol	NRCAM	4897
APOE	APOE	hgnc_symbol	APOE	348
FGA,	FGA	hgnc_symbol	FGA	2243
GSN	GSN	hgnc_symbol	GSN	2934
FANC	FANC	bioentities_symbol	FANCA	2175
FANC	FANC	bioentities_symbol	FANCC	2176
FANC	FANC	bioentities_symbol	FANCD2	2177
FANC	FANC	bioentities_symbol	FANCE	2178
HP,HBA1,NCAM1,SCa2	HP	hgnc_symbol	HP	3240
HRG	HRG	hgnc_symbol	HRG	3273
AGT	AGT	hgnc_symbol	AGT	183
FANC	FANC	bioentities_symbol	FANCI	55215
FANC	FANC	bioentities_symbol	FANCM	57697
FANC	FANC	bioentities_symbol	RAD51	5888
FANC	FANC	bioentities_symbol	PALB2	79728
SERPINF1	SERPINF1	hgnc_symbol	SERPINF1	5176
B3GNTI,SPARCLI,	BETA3GNTI	hgnc_alias_symbol	B4GAT1	11041
FANC	FANC	bioentities_symbol	BRCA2	675
FANC	FANC	bioentities_symbol	ERCC4	2072
TER	TER	hgnc_alias_symbol	TECR	9524
HP,HBA1,NCAM1,SCa2	SCA-2	hgnc_alias_symbol	LY6E	4061
ORM	ORM	hgnc_alias_symbol	ATP5F1A	498
APP,SCG3,APOA1,	APOA1	hgnc_symbol	APOA1	335
APOA2,	APOA2	hgnc_symbol	APOA2	336
APP,SCG3,APOA1,	SCG3	hgnc_symbol	SCG3	29106
FANC	FANC	bioentities_symbol	BRCA1	672
FANC	FANC	bioentities_symbol	RAD51C	5889
APP,SCG3,APOA1,	APP	hgnc_symbol	APP	351
