word	symbol	source	hgnc_symbol	entrez
*MEK	MEK	bioentities_symbol	MAP2K2	5605
*IGF-1R	IGF1R	hgnc_symbol	IGF1R	3480
*MEK	MEK	bioentities_symbol	MAP2K1	5604
*PTEN	PTEN	hgnc_symbol	PTEN	5728
*AKT	AKT	bioentities_symbol	AKT1	207
*NRAS	NRAS	hgnc_symbol	NRAS	4893
*PDGFRB	PDGFRB	hgnc_symbol	PDGFRB	5159
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
BRAF	BRAF	hgnc_symbol	BRAF	673
*COT	COT	hgnc_alias_symbol	CROT	54677
*AKT	AKT	bioentities_symbol	AKT3	10000
CRAF	c-Raf	hgnc_alias_symbol	RAF1	5894
"""EGFR"	EGFR	hgnc_symbol	EGFR	1956
*AKT	AKT	bioentities_symbol	AKT2	208
