word	symbol	source	hgnc_symbol	entrez
Actin	Actin	bioentities_symbol	ACTG1	71
LPA	LPA	hgnc_symbol	LPA	4018
M-CAT	MCAT	hgnc_symbol	MCAT	27349
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTC1	70
ROCK	ROCK	bioentities_symbol	ROCK1	6093
Actin	Actin	bioentities_symbol	ACTG2	72
Lats	LAT	hgnc_symbol	LAT	27040
Actin	Actin	bioentities_symbol	ACTA1	58
ROCK	ROCK	bioentities_symbol	ROCK2	9475
Actin	Actin	bioentities_symbol	ACTA2	59
YAP/TAZ	YAP	hgnc_alias_symbol	YY1AP1	55249
14-3-3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
CTGF	CTGF	hgnc_symbol	CTGF	1490
YAP/TAZ	TAZ	hgnc_symbol	TAZ	6901
