word	symbol	source	hgnc_symbol	entrez
MYC	MYC	hgnc_symbol	MYC	4609
MSH6	MSH6	hgnc_symbol	MSH6	2956
BRCA2	BRCA2	hgnc_symbol	BRCA2	675
BRIP1	BRIP1	hgnc_symbol	BRIP1	83990
CCNA2	CCNA2	hgnc_symbol	CCNA2	890
BRCA1	BRCA1	hgnc_symbol	BRCA1	672
CCND1	CCND1	hgnc_symbol	CCND1	595
CCNE2	CCNE2	hgnc_symbol	CCNE2	9134
MSH2	MSH2	hgnc_symbol	MSH2	4436
CCNB1	CCNB1	hgnc_symbol	CCNB1	891
FANCA	FANCA	hgnc_symbol	FANCA	2175
FANCB	FANCB	hgnc_symbol	FANCB	2187
FANCC	FANCC	hgnc_symbol	FANCC	2176
E2F1	E2F1	hgnc_symbol	E2F1	1869
G1/S	Gs	bioentities_symbol	GNAL	2774
G1/S	Gs	bioentities_symbol	GNAS	2778
MAD2L2	MAD2L2	hgnc_symbol	MAD2L2	10459
FANCG	FANCG	hgnc_symbol	FANCG	2189
MCM7	MCM7	hgnc_symbol	MCM7	4176
MDC1	MDC1	hgnc_symbol	MDC1	9656
MGMT	MGMT	hgnc_symbol	MGMT	4255
SFN	SFN	hgnc_symbol	SFN	2810
UBE2T	UBE2T	hgnc_symbol	UBE2T	29089
WEE1	WEE1	hgnc_symbol	WEE1	7465
XRCC4	XRCC4	hgnc_symbol	XRCC4	7518
PKMYT1	PKMYT1	hgnc_symbol	PKMYT1	9088
MCM2	MCM2	hgnc_symbol	MCM2	4171
MCM5	MCM5	hgnc_symbol	MCM5	4174
PCNA	PCNA	hgnc_symbol	PCNA	5111
CDK2	CDK2	hgnc_symbol	CDK2	1017
CDKN2C	CDKN2C	hgnc_symbol	CDKN2C	1031
DDB2	DDB2	hgnc_symbol	DDB2	1643
CDC7	CDC7	hgnc_symbol	CDC7	8317
POLE2	POLE2	hgnc_symbol	POLE2	5427
RFC3	RFC3	hgnc_symbol	RFC3	5983
RFC4	RFC4	hgnc_symbol	RFC4	5984
CDC25B	CDC25B	hgnc_symbol	CDC25B	994
