word	symbol	source	hgnc_symbol	entrez
IPA	LPA	hgnc_symbol	LPA	4018
LPS	LPS	hgnc_prev_symbol	IRF6	3664
TGR5	TGR5	hgnc_alias_symbol	GPBAR1	151306
FXR	FXR	hgnc_alias_symbol	NR1H4	9971
IGN	LGN	hgnc_alias_symbol	GPSM2	29899
CCK)-	CCK	hgnc_symbol	CCK	885
PYY,	PYY	hgnc_symbol	PYY	5697
-Guthormones(GLP-–1,PYY,CCK)-	PYY	hgnc_symbol	PYY	5697
GPR43	GPR43	hgnc_prev_symbol	FFAR2	2867
PPARA	PPARA	hgnc_symbol	PPARA	5465
p-HSL	HSL	hgnc_alias_symbol	LIPE	3991
Fat	FAT	hgnc_alias_symbol	CD36	948
Fat	FAT	hgnc_alias_symbol	CD36	948
BAT	BAT	hgnc_alias_symbol	BAAT	570
