word	symbol	source	hgnc_symbol	entrez
BMP	BMP	bioentities_symbol	BMP1	649
Smad	SMAD	bioentities_symbol	SMAD2	4087
BMP	BMP	bioentities_symbol	BMP2	650
BMP	BMP	bioentities_symbol	GDF6	392255
BMP	BMP	bioentities_symbol	BMP5	653
BMP	BMP	bioentities_symbol	BMP8A	353500
Smad	SMAD	bioentities_symbol	SMAD9	4093
BMP	BMP	bioentities_symbol	BMP3	651
Smad	SMAD	bioentities_symbol	SMAD1	4086
Smad	SMAD	bioentities_symbol	SMAD6	4091
Chk2	CHK2	hgnc_alias_symbol	CHEK2	11200
p53	p53	hgnc_alias_symbol	TP53	7157
BMP	BMP	bioentities_symbol	BMP4	652
Smad6	SMAD6	hgnc_symbol	SMAD6	4091
Smad	SMAD	bioentities_symbol	SMAD7	4092
BMP	BMP	bioentities_symbol	BMP8B	656
BMP	BMP	bioentities_symbol	GDF2	2658
BMP	BMP	bioentities_symbol	BMP10	27302
Ac	AC	bioentities_symbol	ADCY10	55811
Ac	AC	bioentities_symbol	ADCY1	107
Smad	SMAD	bioentities_symbol	SMAD3	4088
Smad	SMAD	bioentities_symbol	SMAD4	4089
Smad	SMAD	bioentities_symbol	SMAD5	4090
Ac	AC	bioentities_symbol	ADCY7	113
Ac	AC	bioentities_symbol	ADCY8	114
Ac	AC	bioentities_symbol	ADCY9	115
BMP	BMP	bioentities_symbol	BMP6	654
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
Set7/9	SET7/9	hgnc_alias_symbol	SETD7	80854
BMP	BMP	bioentities_symbol	BMP15	9210
BMP	BMP	bioentities_symbol	GDF3	9573
CBP/	CBP	hgnc_prev_symbol	OPN1LW	5956
H2A	H2A	hgnc_prev_symbol	HIST2H2AC	8338
H2B	H2B	hgnc_prev_symbol	HIST2H2BE	8349
MDM2	MDM2	hgnc_symbol	MDM2	4193
p300	p300	hgnc_alias_symbol	EP300	2033
BMP	BMP	bioentities_symbol	BMP7	655
Smad1/5	SMAD1	hgnc_symbol	SMAD1	4086
Smad1/5	SMAD5	hgnc_symbol	SMAD5	4090
"PTMS"""	PTMS	hgnc_symbol	PTMS	5763
Ac	AC	bioentities_symbol	ADCY6	112
BMP	BMP	bioentities_symbol	GDF1	2657
Ac	AC	bioentities_symbol	ADCY3	109
Ac	AC	bioentities_symbol	ADCY5	111
BMP	BMP	bioentities_symbol	GDF7	151449
Ac	AC	bioentities_symbol	ADCY2	108
P53	p53	hgnc_alias_symbol	TP53	7157
PRMT1	PRMT1	hgnc_symbol	PRMT1	3276
Ac	AC	bioentities_symbol	ADCY4	196883
BMP	BMP	bioentities_symbol	GDF5	8200
