word	symbol	source	hgnc_symbol	entrez
DKK1	DKK1	hgnc_symbol	DKK1	22943
14-3-3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
LATS1/2	LATS1	hgnc_symbol	LATS1	9113
YAP/TAZ	YAP	hgnc_alias_symbol	YY1AP1	55249
AREG	AREG	hgnc_symbol	AREG	374
LATS1/2	LATS2	hgnc_symbol	LATS2	26524
CYR61	CYR61	hgnc_symbol	CYR61	3491
YAP/TAZ	TAZ	hgnc_symbol	TAZ	6901
WNT5A	WNT5A	hgnc_symbol	WNT5A	7474
CTGF	CTGF	hgnc_symbol	CTGF	1490
MST1/2	MST1	hgnc_symbol	MST1	4485
VGLL4	VGLL4	hgnc_symbol	VGLL4	9686
MST1/2	MST2	hgnc_alias_symbol	STK3	6788
TGFB2	TGFB2	hgnc_symbol	TGFB2	7042
