word	symbol	source	hgnc_symbol	entrez
GPD1	GPD1	hgnc_symbol	GPD1	2819
IDH2	IDH2	hgnc_symbol	IDH2	3418
LDH	LDH	bioentities_symbol	LDHB	3945
ACO2	ACO2	hgnc_symbol	ACO2	50
GPD2	GPD2	hgnc_symbol	GPD2	2820
ACO1	ACO1	hgnc_symbol	ACO1	48
LDH	LDH	bioentities_symbol	LDHA	3939
GOX	GOX	hgnc_alias_symbol	HAO1	54363
TPS1	TPS1	hgnc_prev_symbol	TPSAB1	7177
IDH1	IDH1	hgnc_symbol	IDH1	3417
LDH	LDH	bioentities_symbol	LDHC	3948
ENO2	ENO2	hgnc_symbol	ENO2	2026
MDH2	MDH2	hgnc_symbol	MDH2	4191
TKL	TKL	hgnc_alias_symbol	TXK	7294
BDH1	BDH1	hgnc_symbol	BDH1	622
PGK1	PGK1	hgnc_symbol	PGK1	5230
TPS2	TPS2	hgnc_prev_symbol	TPSAB1	7177
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
ENO1	ENO1	hgnc_symbol	ENO1	2023
TAL1	TAL1	hgnc_symbol	TAL1	6886
PYK2	PYK2	hgnc_alias_symbol	PTK2B	2185
