word	symbol	source	hgnc_symbol	entrez
GSTM5	GSTM5	hgnc_symbol	GSTM5	2949
Met)	MET	hgnc_symbol	MET	4233
GCLC	GCLC	hgnc_symbol	GCLC	2729
GSR	GSR	hgnc_symbol	GSR	2936
MRP1	MRP-1	hgnc_alias_symbol	CD9	928
GSTM1	GSTM1	hgnc_symbol	GSTM1	2944
Nrf3	Nrf3	hgnc_alias_symbol	NFE2L3	9603
GCLM	GCLM	hgnc_symbol	GCLM	2730
GSS	GSS	hgnc_symbol	GSS	2937
xCT	xCT	hgnc_alias_symbol	SLC7A11	23657
4F2	4F2	hgnc_alias_symbol	SLC3A2	6520
GPX1	GPX1	hgnc_symbol	GPX1	2876
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
GPX5	GPX5	hgnc_symbol	GPX5	2880
Nrf1	NRF1	hgnc_symbol	NRF1	4899
GGT	GGT	hgnc_prev_symbol	GGT1	2678
